dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.969444,7.287569,21.014123,8.157238,0.141807,-0.024320,0.150622
0.020000,21.130654,7.311757,21.177137,8.150715,-0.326125,-23.396579,0.147221
0.020000,21.291227,7.335287,21.339425,8.114407,-1.815385,-74.463037,0.143776
0.020000,21.450353,7.358043,21.500169,8.037209,-3.859940,-102.227743,0.140306
0.020000,21.607216,7.379921,21.658551,7.919075,-5.906671,-102.336523,0.136833
0.020000,21.761000,7.400826,21.813750,7.759947,-7.956420,-102.487478,0.133376
0.020000,21.910887,7.420676,21.964946,7.559780,-10.008342,-102.596097,0.129958
0.020000,22.056055,7.439402,22.111316,7.318520,-12.062975,-102.731645,0.126603
0.020000,22.195680,7.456942,22.252039,7.036130,-14.119527,-102.827577,0.123333
0.020000,22.329124,7.473271,22.386478,6.721957,-15.708661,-79.456701,0.120171
0.020000,22.456153,7.488414,22.514406,6.396428,-16.276417,-28.387836,0.117125
0.020000,22.576755,7.502426,22.635819,6.070641,-16.289387,-0.648470,0.114203
0.020000,22.690916,7.515359,22.750711,5.744606,-16.301754,-0.618352,0.111410
0.020000,22.798627,7.527265,22.859078,5.418332,-16.313689,-0.596758,0.108749
0.020000,22.899876,7.538190,22.960915,5.091847,-16.324233,-0.527199,0.106227
0.020000,22.994654,7.548182,23.056218,4.765150,-16.334861,-0.531414,0.103848
0.020000,23.082951,7.557285,23.144983,4.438267,-16.344142,-0.464049,0.101614
0.020000,23.164760,7.565541,23.227207,4.111213,-16.352692,-0.427475,0.099531
0.020000,23.240073,7.572988,23.302887,3.783994,-16.360980,-0.414432,0.097602
0.020000,23.308882,7.579664,23.372020,3.456620,-16.368666,-0.384298,0.095829
0.020000,23.371182,7.585602,23.434602,3.129122,-16.374926,-0.313002,0.094216
0.020000,23.426967,7.590833,23.490632,2.801497,-16.381227,-0.315010,0.092765
0.020000,23.476233,7.595384,23.540107,2.473768,-16.386453,-0.261327,0.091479
0.020000,23.518974,7.599281,23.583026,2.145943,-16.391267,-0.240712,0.090359
0.020000,23.555188,7.602545,23.619387,1.818039,-16.395192,-0.196228,0.089407
0.020000,23.584872,7.605194,23.649188,1.490061,-16.398894,-0.185092,0.088625
0.020000,23.608209,7.607260,23.672617,1.171428,-15.931661,23.361616,0.088009
0.020000,23.625794,7.608808,23.690270,0.882654,-14.438694,74.648355,0.087544
0.020000,23.638443,7.609916,23.702967,0.634881,-12.388634,102.503041,0.087210
0.020000,23.646973,7.610661,23.711529,0.428101,-10.339012,102.481087,0.086984
0.020000,23.652200,7.611116,23.716776,0.262335,-8.288295,102.535841,0.086845
0.020000,23.654941,7.611355,23.719528,0.137577,-6.237923,102.518614,0.086773
0.020000,23.656014,7.611448,23.720604,0.053833,-4.187181,102.537092,0.086744
0.020000,23.656235,7.611467,23.720827,0.011108,-2.136264,102.545851,0.086738
0.020000,23.656235,7.611467,23.720827,0.000000,-0.555391,79.043665,0.086738
